GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 48 DU 24/11/2025 AU 30/11/2025

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;L'ARRIVÉE DE L'HIVER ENTRAÎNE UNE OFFRE PLUS IMPORTANTE, IMPACTANT LES COURS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;L'ARRIVÉE DE L'HIVER ENTRAÎNE UNE OFFRE PLUS IMPORTANTE, IMPACTANT LES COURS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;L'ARRIVÉE DE L'HIVER ENTRAÎNE UNE OFFRE PLUS IMPORTANTE, IMPACTANT LES COURS.;U;6,55;6,30;6,15;5,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;L'ARRIVÉE DE L'HIVER ENTRAÎNE UNE OFFRE PLUS IMPORTANTE, IMPACTANT LES COURS.;U;-0,10;-0,10;-0,10;-0,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;L'ARRIVÉE DE L'HIVER ENTRAÎNE UNE OFFRE PLUS IMPORTANTE, IMPACTANT LES COURS.;R;6,10;5,95;5,80;5,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;L'ARRIVÉE DE L'HIVER ENTRAÎNE UNE OFFRE PLUS IMPORTANTE, IMPACTANT LES COURS.;R;-0,10;-0,10;-0,10;-0,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;L'ARRIVÉE DE L'HIVER ENTRAÎNE UNE OFFRE PLUS IMPORTANTE, IMPACTANT LES COURS.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;PLAFONNEMENT DES COURS MALGRÉ UNE BONNE ACTIVITÉ DU MARCHÉ.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;PLAFONNEMENT DES COURS MALGRÉ UNE BONNE ACTIVITÉ DU MARCHÉ.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;PLAFONNEMENT DES COURS MALGRÉ UNE BONNE ACTIVITÉ DU MARCHÉ.;U;;;;;;;;;;;;6,10;5,90;5,60;;;5,65;;;;;;;;;;;;;;;;6,00;5,65;;;;;
CLERMONT-FERRAND;PLAFONNEMENT DES COURS MALGRÉ UNE BONNE ACTIVITÉ DU MARCHÉ.;U;;;;;;;;;;;;0;-0,10;-0,05;;;0;;;;;;;;;;;;;;;;-0,05;-0,10;;;;;
CLERMONT-FERRAND;PLAFONNEMENT DES COURS MALGRÉ UNE BONNE ACTIVITÉ DU MARCHÉ.;R;;;;;;;;;;;;5,80;5,65;5,45;;;5,55;;;;;;;;4,61;4,55;4,65;;;;;;5,70;5,40;;;;;
CLERMONT-FERRAND;PLAFONNEMENT DES COURS MALGRÉ UNE BONNE ACTIVITÉ DU MARCHÉ.;R;;;;;;;;;;;;0;-0,10;-0,05;;;0;;;;;;;;-0,05;-0,05;-0,05;;;;;;-0,05;-0,10;;;;;
CLERMONT-FERRAND;PLAFONNEMENT DES COURS MALGRÉ UNE BONNE ACTIVITÉ DU MARCHÉ.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;BEAUCOUP DE SORTIES FACE À UN MANQUE DE PLACE EN ITALIE POUR LES ANIMAUX LOURDS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;BEAUCOUP DE SORTIES FACE À UN MANQUE DE PLACE EN ITALIE POUR LES ANIMAUX LOURDS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;BEAUCOUP DE SORTIES FACE À UN MANQUE DE PLACE EN ITALIE POUR LES ANIMAUX LOURDS.;U;;;;;6,17;6,00;5,65;5,36;5,00;5,68;5,48;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;BEAUCOUP DE SORTIES FACE À UN MANQUE DE PLACE EN ITALIE POUR LES ANIMAUX LOURDS.;U;;;;;0;0;0;-0,01;-0,01;-0,02;-0,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;BEAUCOUP DE SORTIES FACE À UN MANQUE DE PLACE EN ITALIE POUR LES ANIMAUX LOURDS.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;BEAUCOUP DE SORTIES FACE À UN MANQUE DE PLACE EN ITALIE POUR LES ANIMAUX LOURDS.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;BEAUCOUP DE SORTIES FACE À UN MANQUE DE PLACE EN ITALIE POUR LES ANIMAUX LOURDS.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;DIFFICILE RECONDUCTION DES COURS.;E;6,55;6,20;5,95;5,70;;;;;;;;;6,40;;;;;;7,25;7,00;;;6,50;;;;;;;;;;;;;;;;
TOULOUSE;DIFFICILE RECONDUCTION DES COURS.;E;0;0;0;0;;;;;;;;;0;;;;;;0;0;;;0;;;;;;;;;;;;;;;;
TOULOUSE;DIFFICILE RECONDUCTION DES COURS.;U;6,40;6,00;5,75;5,60;;;;;;;;6,30;5,90;5,60;5,45;5,35;5,50;5,50;7,10;6,80;;;6,20;;;;;;;;;6,15;5,75;5,55;;;;;
TOULOUSE;DIFFICILE RECONDUCTION DES COURS.;U;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;;;0;;;;;;;;;0;0;0;;;;;
TOULOUSE;DIFFICILE RECONDUCTION DES COURS.;R;6,20;5,90;5,40;5,50;;;;;;;;6,15;5,85;5,50;5,30;5,20;5,10;5,15;6,10;6,00;;;5,30;;;;;;;;;5,90;5,70;5,20;;;;;
TOULOUSE;DIFFICILE RECONDUCTION DES COURS.;R;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;;;0;;;;;;;;;0;0;0;;;;;
TOULOUSE;DIFFICILE RECONDUCTION DES COURS.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;250,00;300,00;350,00;450,00;270,00;400,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;
NANTES;POURSUITE DE LA BAISSE SUR TOUTES LES CATÉGORIES.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANTES;POURSUITE DE LA BAISSE SUR TOUTES LES CATÉGORIES.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANTES;POURSUITE DE LA BAISSE SUR TOUTES LES CATÉGORIES.;U;;6,20;6,10;;6,20;6,10;;;;;;;;;;;;;6,65;6,75;6,45;;;;;;;;;;;;;;;;;;
NANTES;POURSUITE DE LA BAISSE SUR TOUTES LES CATÉGORIES.;U;;-0,10;-0,10;;-0,10;-0,10;;;;;;;;;;;;;-0,10;-0,10;-0,10;;;;;;;;;;;;;;;;;;
NANTES;POURSUITE DE LA BAISSE SUR TOUTES LES CATÉGORIES.;R;;5,50;;;5,50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANTES;POURSUITE DE LA BAISSE SUR TOUTES LES CATÉGORIES.;R;;-0,10;;;-0,10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANTES;POURSUITE DE LA BAISSE SUR TOUTES LES CATÉGORIES.;tonnage;250,00;300,00;350,00;270,00;300,00;350,00;400,00;450,00;500,00;270,00;400,00;300,00;350,00;400,00;450,00;500,00;270,00;400,00;250,00;300,00;350,00;450,00;270,00;400,00;;;;;;;;;;;;;;;
NANCY;;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;U;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;U;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANCY;;tonnage;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
MOYENNE NATIONALE;;E;6,55;6,20;5,95;5,70;;;;;;;;;6,40;;;;;;7,25;7,00;;;6,50;;;;;;;;;;;;;;;;
MOYENNE NATIONALE;;E;0;0;0;0;;;;;;;;;0;;;;;;0;0;;;0;;;;;;;;;;;;;;;;
MOYENNE NATIONALE;;U;6,50;6,19;6,03;5,70;6,18;6,03;5,65;5,36;5,00;5,68;5,48;6,23;5,90;5,60;5,45;5,35;5,55;5,50;6,88;6,78;6,45;;6,20;;;;;;;;;6,15;5,81;5,58;;;;;
MOYENNE NATIONALE;;U;-0,06;-0,08;-0,07;-0,03;-0,03;-0,04;0;-0,01;-0,01;-0,02;-0,02;0;-0,03;-0,02;0;0;0;0;-0,05;-0,04;-0,10;;0;;;;;;;;;0;-0,02;-0,02;;;;;
MOYENNE NATIONALE;;R;6,14;5,83;5,66;5,47;5,50;;;;;;;6,03;5,78;5,48;5,30;5,20;5,25;5,15;6,10;6,00;;;5,30;;4,61;4,55;4,65;;;;;5,90;5,70;5,25;;;;;
MOYENNE NATIONALE;;R;-0,06;-0,07;-0,06;-0,03;-0,10;;;;;;;0;-0,04;-0,02;0;0;0;0;0;0;;;0;;-0,05;-0,05;-0,05;;;;;0;-0,01;-0,03;;;;;
MOYENNE NATIONALE;;tonnage;250,00;300,00;350,00;270,00;300,00;350,00;400,00;450,00;500,00;270,00;400,00;300,00;350,00;400,00;450,00;500,00;270,00;400,00;250,00;300,00;350,00;450,00;270,00;400,00;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;500,00;270,00;400,00;
