GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 38 DU 18/09/2023 AU 24/09/2023

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;MARCHÉ TRÈS IMPACTÉ PAR LES EXPORTATIONS VERS LES PAYS TIERS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;MARCHÉ TRÈS IMPACTÉ PAR LES EXPORTATIONS VERS LES PAYS TIERS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;MARCHÉ TRÈS IMPACTÉ PAR LES EXPORTATIONS VERS LES PAYS TIERS.;U;3,73;3,71;3,63;3,36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;MARCHÉ TRÈS IMPACTÉ PAR LES EXPORTATIONS VERS LES PAYS TIERS.;U;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;MARCHÉ TRÈS IMPACTÉ PAR LES EXPORTATIONS VERS LES PAYS TIERS.;R;3,25;3,23;3,20;2,90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;MARCHÉ TRÈS IMPACTÉ PAR LES EXPORTATIONS VERS LES PAYS TIERS.;R;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;MARCHÉ TRÈS IMPACTÉ PAR LES EXPORTATIONS VERS LES PAYS TIERS.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;LA SEMAINE DERNIÉRE L'EXPORTATION VERS L'ALGÉRIE TIRAIT ENCORE LES PRIX VERS LE HAUT. LA FERMETURE DES FRONTIÈRES DEVRAI;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;LA SEMAINE DERNIÉRE L'EXPORTATION VERS L'ALGÉRIE TIRAIT ENCORE LES PRIX VERS LE HAUT. LA FERMETURE DES FRONTIÈRES DEVRAI;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;LA SEMAINE DERNIÉRE L'EXPORTATION VERS L'ALGÉRIE TIRAIT ENCORE LES PRIX VERS LE HAUT. LA FERMETURE DES FRONTIÈRES DEVRAI;U;;;;;;;;;;;;3,52;3,54;3,54;;;3,17;;;;;;;;;;;;;;;3,60;3,60;3,60;;;;;
CLERMONT-FERRAND;LA SEMAINE DERNIÉRE L'EXPORTATION VERS L'ALGÉRIE TIRAIT ENCORE LES PRIX VERS LE HAUT. LA FERMETURE DES FRONTIÈRES DEVRAI;U;;;;;;;;;;;;0,12;0,12;0,12;;;0,08;;;;;;;;;;;;;;;0,15;0,15;0,15;;;;;
CLERMONT-FERRAND;LA SEMAINE DERNIÉRE L'EXPORTATION VERS L'ALGÉRIE TIRAIT ENCORE LES PRIX VERS LE HAUT. LA FERMETURE DES FRONTIÈRES DEVRAI;R;;;;;;;;;;;;3,38;3,37;3,37;;;3,05;;;;;;;;2,92;2,92;2,93;;;;;3,40;3,43;3,43;;;;;
CLERMONT-FERRAND;LA SEMAINE DERNIÉRE L'EXPORTATION VERS L'ALGÉRIE TIRAIT ENCORE LES PRIX VERS LE HAUT. LA FERMETURE DES FRONTIÈRES DEVRAI;R;;;;;;;;;;;;0,12;0,12;0,12;;;0,08;;;;;;;;0,06;0,06;0,06;;;;;0,15;0,15;0,15;;;;;
CLERMONT-FERRAND;LA SEMAINE DERNIÉRE L'EXPORTATION VERS L'ALGÉRIE TIRAIT ENCORE LES PRIX VERS LE HAUT. LA FERMETURE DES FRONTIÈRES DEVRAI;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;DEMANDE SOUTENUE, COMMERCE ACTIF PARTICULIÈREMENT DANS LES ANIMAUX LÉGERS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DEMANDE SOUTENUE, COMMERCE ACTIF PARTICULIÈREMENT DANS LES ANIMAUX LÉGERS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DEMANDE SOUTENUE, COMMERCE ACTIF PARTICULIÈREMENT DANS LES ANIMAUX LÉGERS.;U;;;;;3,70;3,62;3,55;3,47;3,38;3,32;3,16;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DEMANDE SOUTENUE, COMMERCE ACTIF PARTICULIÈREMENT DANS LES ANIMAUX LÉGERS.;U;;;;;0;0,02;0,03;0;0,03;0,02;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DEMANDE SOUTENUE, COMMERCE ACTIF PARTICULIÈREMENT DANS LES ANIMAUX LÉGERS.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DEMANDE SOUTENUE, COMMERCE ACTIF PARTICULIÈREMENT DANS LES ANIMAUX LÉGERS.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;DEMANDE SOUTENUE, COMMERCE ACTIF PARTICULIÈREMENT DANS LES ANIMAUX LÉGERS.;tonnage;;;;;;350,00;400,00;450,00;500,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;MARCHÉ ATTENTIF À L'ÉVOLUTION DE LA MHE SUR LE SUD OUEST QUI SE TRADUIT PAR UN ARRÊT DE L'EXPORT.;E;4,05;3,95;3,85;3,30;;;;;;;;;3,55;;;;;;4,50;4,30;;;3,90;;;;;;;;;;;;;;;;
TOULOUSE;MARCHÉ ATTENTIF À L'ÉVOLUTION DE LA MHE SUR LE SUD OUEST QUI SE TRADUIT PAR UN ARRÊT DE L'EXPORT.;E;0;0;0;0;;;;;;;;;0;;;;;;0;0;;;0;;;;;;;;;;;;;;;;
TOULOUSE;MARCHÉ ATTENTIF À L'ÉVOLUTION DE LA MHE SUR LE SUD OUEST QUI SE TRADUIT PAR UN ARRÊT DE L'EXPORT.;U;3,70;3,65;3,55;3,20;;;;;;;;3,35;3,25;3,45;3,45;3,35;3,15;3,15;4,30;4,20;;;3,50;;;;;;;;;3,35;3,20;3,40;;;;;
TOULOUSE;MARCHÉ ATTENTIF À L'ÉVOLUTION DE LA MHE SUR LE SUD OUEST QUI SE TRADUIT PAR UN ARRÊT DE L'EXPORT.;U;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;;;0;;;;;;;;;0;0;0;;;;;
TOULOUSE;MARCHÉ ATTENTIF À L'ÉVOLUTION DE LA MHE SUR LE SUD OUEST QUI SE TRADUIT PAR UN ARRÊT DE L'EXPORT.;R;3,05;3,00;2,95;2,85;;;;;;;;3,10;3,05;3,10;3,05;3,00;2,70;2,80;3,10;3,05;;;2,80;;;;;;;;;3,10;3,05;3,10;;;;;
TOULOUSE;MARCHÉ ATTENTIF À L'ÉVOLUTION DE LA MHE SUR LE SUD OUEST QUI SE TRADUIT PAR UN ARRÊT DE L'EXPORT.;R;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;;;0;;;;;;;;;0;0;0;;;;;
TOULOUSE;MARCHÉ ATTENTIF À L'ÉVOLUTION DE LA MHE SUR LE SUD OUEST QUI SE TRADUIT PAR UN ARRÊT DE L'EXPORT.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;250,00;300,00;350,00;450,00;270,00;400,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;
NANTES;AMBIANCE COMMERCIALE PLUS CALME AVEC STABILISATION DES COURS .;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANTES;AMBIANCE COMMERCIALE PLUS CALME AVEC STABILISATION DES COURS .;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NANTES;AMBIANCE COMMERCIALE PLUS CALME AVEC STABILISATION DES COURS .;U;;3,68;3,53;;3,68;3,53;;;;;;;;;;;;;4,00;3,95;3,80;;;;;;;;;;;;;;;;;;
NANTES;AMBIANCE COMMERCIALE PLUS CALME AVEC STABILISATION DES COURS .;U;;0;0;;0;0;;;;;;;;;;;;;0;0;0;;;;;;;;;;;;;;;;;;
