GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 47 DU 17/11/2025 AU 23/11/2025

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;OFFRE PLUS IMPORTANTE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;OFFRE PLUS IMPORTANTE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;OFFRE PLUS IMPORTANTE.;U;6,65;6,40;6,25;5,80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;OFFRE PLUS IMPORTANTE.;U;-0,05;-0,05;-0,05;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;OFFRE PLUS IMPORTANTE.;R;6,20;6,05;5,90;5,50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;OFFRE PLUS IMPORTANTE.;R;-0,05;-0,05;-0,05;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;OFFRE PLUS IMPORTANTE.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;DEMANDE SOUTENUE, MARCHÉ ACTIF.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;DEMANDE SOUTENUE, MARCHÉ ACTIF.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;DEMANDE SOUTENUE, MARCHÉ ACTIF.;U;;;;;;;;;;;;6,10;6,00;5,65;;;5,65;;;;;;;;;;;;;;;;6,05;5,75;;;;;
CLERMONT-FERRAND;DEMANDE SOUTENUE, MARCHÉ ACTIF.;U;;;;;;;;;;;;0,10;0;0;;;0;;;;;;;;;;;;;;;;-0,10;-0,10;;;;;
CLERMONT-FERRAND;DEMANDE SOUTENUE, MARCHÉ ACTIF.;R;;;;;;;;;;;;5,80;5,75;5,50;;;5,55;;;;;;;;4,66;4,60;4,70;;;;;;5,75;5,50;;;;;
CLERMONT-FERRAND;DEMANDE SOUTENUE, MARCHÉ ACTIF.;R;;;;;;;;;;;;0,10;0;0;;;0;;;;;;;;0;0;0,10;;;;;;-0,10;-0,10;;;;;
CLERMONT-FERRAND;DEMANDE SOUTENUE, MARCHÉ ACTIF.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;BONNE DEMANDE JUSQU'À 400 KG. MARCHÉ PLUS COMPLIQUÉ POUR LES ANIMAUX LOURDS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;BONNE DEMANDE JUSQU'À 400 KG. MARCHÉ PLUS COMPLIQUÉ POUR LES ANIMAUX LOURDS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;BONNE DEMANDE JUSQU'À 400 KG. MARCHÉ PLUS COMPLIQUÉ POUR LES ANIMAUX LOURDS.;U;;;;;6,17;6,00;5,65;5,37;5,01;5,70;5,50;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;BONNE DEMANDE JUSQU'À 400 KG. MARCHÉ PLUS COMPLIQUÉ POUR LES ANIMAUX LOURDS.;U;;;;;0,01;0;-0,05;-0,07;-0,11;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;BONNE DEMANDE JUSQU'À 400 KG. MARCHÉ PLUS COMPLIQUÉ POUR LES ANIMAUX LOURDS.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;BONNE DEMANDE JUSQU'À 400 KG. MARCHÉ PLUS COMPLIQUÉ POUR LES ANIMAUX LOURDS.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;BONNE DEMANDE JUSQU'À 400 KG. MARCHÉ PLUS COMPLIQUÉ POUR LES ANIMAUX LOURDS.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;RECONDUCTION DES COURS.;E;6,55;6,20;5,95;5,70;;;;;;;;;6,40;;;;;;7,25;7,00;;;6,50;;;;;;;;;;;;;;;;
TOULOUSE;RECONDUCTION DES COURS.;E;0;0;0;0;;;;;;;;;0;;;;;;0;0;;;0;;;;;;;;;;;;;;;;
