GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 41 DU 06/10/2025 AU 12/10/2025

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;FORTE DEMANDE EN FEMELLE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;FORTE DEMANDE EN FEMELLE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;FORTE DEMANDE EN FEMELLE.;U;6,70;6,45;6,30;5,60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;FORTE DEMANDE EN FEMELLE.;U;0;0;0;0,10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;FORTE DEMANDE EN FEMELLE.;R;6,25;6,10;5,95;5,30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;FORTE DEMANDE EN FEMELLE.;R;0;0;0;0,10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;FORTE DEMANDE EN FEMELLE.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;OFFRE RÉGULIÈRE, STABILITÉ DES COURS AVEC UN PLAFONNEMENT DANS LES LOURDS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;OFFRE RÉGULIÈRE, STABILITÉ DES COURS AVEC UN PLAFONNEMENT DANS LES LOURDS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;OFFRE RÉGULIÈRE, STABILITÉ DES COURS AVEC UN PLAFONNEMENT DANS LES LOURDS.;U;;;;;;;;;;;;6,15;6,05;5,80;;;5,48;;;;;;;;;;;;;;;;6,15;5,85;;;;;
CLERMONT-FERRAND;OFFRE RÉGULIÈRE, STABILITÉ DES COURS AVEC UN PLAFONNEMENT DANS LES LOURDS.;U;;;;;;;;;;;;0;0;-0,05;;;0,08;;;;;;;;;;;;;;;;0;-0,05;;;;;
CLERMONT-FERRAND;OFFRE RÉGULIÈRE, STABILITÉ DES COURS AVEC UN PLAFONNEMENT DANS LES LOURDS.;R;;;;;;;;;;;;5,85;5,80;5,65;;;5,38;;;;;;;;5,05;5,15;5,15;;;;;;5,85;5,60;;;;;
CLERMONT-FERRAND;OFFRE RÉGULIÈRE, STABILITÉ DES COURS AVEC UN PLAFONNEMENT DANS LES LOURDS.;R;;;;;;;;;;;;0;0;-0,05;;;0,08;;;;;;;;0;0;0;;;;;;0;-0,05;;;;;
CLERMONT-FERRAND;OFFRE RÉGULIÈRE, STABILITÉ DES COURS AVEC UN PLAFONNEMENT DANS LES LOURDS.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;MARCHÉ FERME EN FEMELLES ET JEUNES MÂLES LÉGERS. PLUS TENDU EN ANIMAUX TYPE EXPORT.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ FERME EN FEMELLES ET JEUNES MÂLES LÉGERS. PLUS TENDU EN ANIMAUX TYPE EXPORT.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ FERME EN FEMELLES ET JEUNES MÂLES LÉGERS. PLUS TENDU EN ANIMAUX TYPE EXPORT.;U;;;;;6,32;6,12;5,70;5,61;5,31;5,57;5,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ FERME EN FEMELLES ET JEUNES MÂLES LÉGERS. PLUS TENDU EN ANIMAUX TYPE EXPORT.;U;;;;;0;0;-0,06;-0,03;-0,08;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ FERME EN FEMELLES ET JEUNES MÂLES LÉGERS. PLUS TENDU EN ANIMAUX TYPE EXPORT.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ FERME EN FEMELLES ET JEUNES MÂLES LÉGERS. PLUS TENDU EN ANIMAUX TYPE EXPORT.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;MARCHÉ FERME EN FEMELLES ET JEUNES MÂLES LÉGERS. PLUS TENDU EN ANIMAUX TYPE EXPORT.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;TASSEMENT DES COURS EN MÂLES LOURDS.;E;6,65;6,30;5,95;5,70;;;;;;;;;6,60;;;;;;7,35;7,20;;;6,30;;;;;;;;;;;;;;;;
TOULOUSE;TASSEMENT DES COURS EN MÂLES LOURDS.;E;0;0;0;0;;;;;;;;;0;;;;;;0;0;;;0;;;;;;;;;;;;;;;;
