GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 29 DU 13/07/2026 AU 19/07/2026

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE (mois);*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;AVEC UNE DEMANDE ESPAGNOLE QUASI INEXISTANTE ET UNE OFFRE PLUS ABONDANTE, LES COURS SONT ORIENTÉS À LA BAISSE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;AVEC UNE DEMANDE ESPAGNOLE QUASI INEXISTANTE ET UNE OFFRE PLUS ABONDANTE, LES COURS SONT ORIENTÉS À LA BAISSE.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;AVEC UNE DEMANDE ESPAGNOLE QUASI INEXISTANTE ET UNE OFFRE PLUS ABONDANTE, LES COURS SONT ORIENTÉS À LA BAISSE.;U;5,00;4,95;4,55;4,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;AVEC UNE DEMANDE ESPAGNOLE QUASI INEXISTANTE ET UNE OFFRE PLUS ABONDANTE, LES COURS SONT ORIENTÉS À LA BAISSE.;Var.;-0,30;-0,30;-0,30;-0,20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;AVEC UNE DEMANDE ESPAGNOLE QUASI INEXISTANTE ET UNE OFFRE PLUS ABONDANTE, LES COURS SONT ORIENTÉS À LA BAISSE.;R;4,55;4,60;4,20;4,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;AVEC UNE DEMANDE ESPAGNOLE QUASI INEXISTANTE ET UNE OFFRE PLUS ABONDANTE, LES COURS SONT ORIENTÉS À LA BAISSE.;Var.;-0,30;-0,30;-0,30;-0,20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;AVEC UNE DEMANDE ESPAGNOLE QUASI INEXISTANTE ET UNE OFFRE PLUS ABONDANTE, LES COURS SONT ORIENTÉS À LA BAISSE.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;PEU D'ACTIVITÉ, COURS EN BAISSE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;PEU D'ACTIVITÉ, COURS EN BAISSE.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;PEU D'ACTIVITÉ, COURS EN BAISSE.;U;;;;;;;;;;;;5,35;5,15;4,90;;;5,20;;;;;;;;;;;;;;;;5,20;5,05;;;;;
CLERMONT-FERRAND;PEU D'ACTIVITÉ, COURS EN BAISSE.;Var.;;;;;;;;;;;;-0,05;-0,05;-0,10;;;0;;;;;;;;;;;;;;;;0;0;;;;;
CLERMONT-FERRAND;PEU D'ACTIVITÉ, COURS EN BAISSE.;R;;;;;;;;;;;;5,15;5,00;4,75;;;5,10;;;;;;;;4,10;4,00;3,95;;;;;;5,00;4,90;;;;;
CLERMONT-FERRAND;PEU D'ACTIVITÉ, COURS EN BAISSE.;Var.;;;;;;;;;;;;-0,05;-0,05;-0,10;;;0;;;;;;;;-0,10;-0,10;-0,10;;;;;;0;0;;;;;
CLERMONT-FERRAND;PEU D'ACTIVITÉ, COURS EN BAISSE.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;COMMISSION ANNULÉE FAUTE DE DONNÉES DISPONIBLES. COURS RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;COMMISSION ANNULÉE FAUTE DE DONNÉES DISPONIBLES. COURS RECONDUITS.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;COMMISSION ANNULÉE FAUTE DE DONNÉES DISPONIBLES. COURS RECONDUITS.;U;;;;;5,22;5,15;4,97;4,72;4,55;5,19;4,84;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;COMMISSION ANNULÉE FAUTE DE DONNÉES DISPONIBLES. COURS RECONDUITS.;Var.;;;;;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;COMMISSION ANNULÉE FAUTE DE DONNÉES DISPONIBLES. COURS RECONDUITS.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;COMMISSION ANNULÉE FAUTE DE DONNÉES DISPONIBLES. COURS RECONDUITS.;Var.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;COMMISSION ANNULÉE FAUTE DE DONNÉES DISPONIBLES. COURS RECONDUITS.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;PEU DE MARCHANDISES, RECONDUCTION DES COURS.;E;5,65;5,30;5,05;5,15;;;;;;;;;5,45;;;;;;6,55;6,25;;;5,55;;;;;;;;;;;;;;;;
TOULOUSE;PEU DE MARCHANDISES, RECONDUCTION DES COURS.;Var.;0;0;0;0;;;;;;;;;0;;;;;;0;0;;;0;;;;;;;;;;;;;;;;
TOULOUSE;PEU DE MARCHANDISES, RECONDUCTION DES COURS.;U;5,55;5,05;4,80;5,05;;;;;;;;5,45;4,95;4,55;4,30;4,20;4,95;4,95;6,25;6,05;;;5,45;;;;;;;;;5,15;4,55;4,30;;;;;
TOULOUSE;PEU DE MARCHANDISES, RECONDUCTION DES COURS.;Var.;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;;;0;;;;;;;;;0;0;0;;;;;
TOULOUSE;PEU DE MARCHANDISES, RECONDUCTION DES COURS.;R;5,25;4,85;4,40;4,85;;;;;;;;5,20;4,80;4,35;4,05;3,95;4,45;4,60;5,25;5,10;;;4,35;;;;;;;;;4,85;4,45;4,00;;;;;
TOULOUSE;PEU DE MARCHANDISES, RECONDUCTION DES COURS.;Var.;0;0;0;0;;;;;;;;0;0;0;0;0;0;0;0;0;;;0;;;;;;;;;0;0;0;;;;;
