GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 32 DU 05/08/2024 AU 11/08/2024

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;COURS RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS.;U;4,05;4,13;4,10;3,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS.;U;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS.;R;3,61;3,70;3,65;3,32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS.;R;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS RECONDUITS.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ TRÈS ACTIF EN CROISÉS ET SALERS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ TRÈS ACTIF EN CROISÉS ET SALERS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ TRÈS ACTIF EN CROISÉS ET SALERS.;U;;;;;;;;;;;;;3,68;3,68;;;3,40;;;;;;;;;;;;;;;;3,70;3,70;;;;;
CLERMONT-FERRAND;MARCHÉ TRÈS ACTIF EN CROISÉS ET SALERS.;U;;;;;;;;;;;;;0;0,03;;;0;;;;;;;;;;;;;;;;0;0;;;;;
CLERMONT-FERRAND;MARCHÉ TRÈS ACTIF EN CROISÉS ET SALERS.;R;;;;;;;;;;;;;3,46;3,46;;;3,18;;;;;;;;3,00;3,00;3,10;;;;;;3,42;3,40;;;;;
CLERMONT-FERRAND;MARCHÉ TRÈS ACTIF EN CROISÉS ET SALERS.;R;;;;;;;;;;;;;0,02;0,06;;;0,03;;;;;;;;0,07;0,02;0,03;;;;;;0;0;;;;;
CLERMONT-FERRAND;MARCHÉ TRÈS ACTIF EN CROISÉS ET SALERS.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;PEU D'OFFRE, MARCHÉS ACTIFS EN MÂLES ET FEMELLES. EXPORT CALME.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;PEU D'OFFRE, MARCHÉS ACTIFS EN MÂLES ET FEMELLES. EXPORT CALME.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;PEU D'OFFRE, MARCHÉS ACTIFS EN MÂLES ET FEMELLES. EXPORT CALME.;U;;;;;3,95;3,87;3,83;3,78;3,59;3,50;3,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;PEU D'OFFRE, MARCHÉS ACTIFS EN MÂLES ET FEMELLES. EXPORT CALME.;U;;;;;0;0;0;0;0,01;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;PEU D'OFFRE, MARCHÉS ACTIFS EN MÂLES ET FEMELLES. EXPORT CALME.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;PEU D'OFFRE, MARCHÉS ACTIFS EN MÂLES ET FEMELLES. EXPORT CALME.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;PEU D'OFFRE, MARCHÉS ACTIFS EN MÂLES ET FEMELLES. EXPORT CALME.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;PEU D'ANIMAUX SUR LE MARCHÉ, COURS RECONDUITS.;E;4,15;4,05;3,95;3,60;;;;;;;;;3,80;;;;;;4,55;4,45;;;3,95;;;;;;;;;;;;;;;;
TOULOUSE;PEU D'ANIMAUX SUR LE MARCHÉ, COURS RECONDUITS.;E;0;0;0;0;;;;;;;;;0;;;;;;0;0;;;0;;;;;;;;;;;;;;;;
