GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 38 DU 15/09/2025 AU 21/09/2025

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;DEMANDE SOUTENUE EN BROUTARDS LÉGERS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;DEMANDE SOUTENUE EN BROUTARDS LÉGERS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;DEMANDE SOUTENUE EN BROUTARDS LÉGERS.;U;6,70;6,45;6,30;5,50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;DEMANDE SOUTENUE EN BROUTARDS LÉGERS.;U;0,20;0,15;0,10;0,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;DEMANDE SOUTENUE EN BROUTARDS LÉGERS.;R;6,25;6,10;5,95;5,20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;DEMANDE SOUTENUE EN BROUTARDS LÉGERS.;R;0,20;0,15;0,10;0,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;DEMANDE SOUTENUE EN BROUTARDS LÉGERS.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS DYNAMIQUE, DEMANDE SOUTENUE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS DYNAMIQUE, DEMANDE SOUTENUE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS DYNAMIQUE, DEMANDE SOUTENUE.;U;;;;;;;;;;;;6,15;6,05;5,85;;;5,30;;;;;;;;;;;;;;;;6,15;6,00;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS DYNAMIQUE, DEMANDE SOUTENUE.;U;;;;;;;;;;;;0;0;0;;;0,05;;;;;;;;;;;;;;;;0,05;0,05;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS DYNAMIQUE, DEMANDE SOUTENUE.;R;;;;;;;;;;;;5,85;5,80;5,70;;;5,20;;;;;;;;5,05;5,15;5,15;;;;;;5,85;5,75;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS DYNAMIQUE, DEMANDE SOUTENUE.;R;;;;;;;;;;;;0;0;0;;;0,05;;;;;;;;0,10;0,15;0,15;;;;;;0,05;0,05;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS DYNAMIQUE, DEMANDE SOUTENUE.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;"MÂLES LÉGERS : LE MARCHÉ SE TIENT.
FEMELLES : OFFRE RARE, PRIX EN HAUSSE.";E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;"MÂLES LÉGERS : LE MARCHÉ SE TIENT.
FEMELLES : OFFRE RARE, PRIX EN HAUSSE.";E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;"MÂLES LÉGERS : LE MARCHÉ SE TIENT.
FEMELLES : OFFRE RARE, PRIX EN HAUSSE.";U;;;;;6,32;6,17;5,87;5,73;5,49;5,50;5,28;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;"MÂLES LÉGERS : LE MARCHÉ SE TIENT.
FEMELLES : OFFRE RARE, PRIX EN HAUSSE.";U;;;;;0;0,01;-0,01;-0,02;0,07;0,15;0,18;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;"MÂLES LÉGERS : LE MARCHÉ SE TIENT.
FEMELLES : OFFRE RARE, PRIX EN HAUSSE.";R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;"MÂLES LÉGERS : LE MARCHÉ SE TIENT.
FEMELLES : OFFRE RARE, PRIX EN HAUSSE.";R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;"MÂLES LÉGERS : LE MARCHÉ SE TIENT.
FEMELLES : OFFRE RARE, PRIX EN HAUSSE.";tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;APPORTS FAIBLES, REVALORISATION DES COURS.;E;6,55;6,30;5,95;5,40;;;;;;;;;6,50;;;;;;7,25;7,10;;;6,20;;;;;;;;;;;;;;;;
TOULOUSE;APPORTS FAIBLES, REVALORISATION DES COURS.;E;0,10;0,20;0,20;0,20;;;;;;;;;0,20;;;;;;0,20;0,20;;;0,20;;;;;;;;;;;;;;;;
TOULOUSE;APPORTS FAIBLES, REVALORISATION DES COURS.;U;6,45;6,20;5,75;5,30;;;;;;;;6,40;6,20;5,80;5,65;5,55;5,10;5,10;7,20;6,80;;;5,90;;;;;;;;;6,35;5,95;5,65;;;;;
TOULOUSE;APPORTS FAIBLES, REVALORISATION DES COURS.;U;0,10;0,15;0,20;0,20;;;;;;;;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;;;0,20;;;;;;;;;0,20;0,20;0,20;;;;;
TOULOUSE;APPORTS FAIBLES, REVALORISATION DES COURS.;R;6,40;6,10;5,40;5,20;;;;;;;;6,30;6,00;5,60;5,45;5,35;4,75;4,80;6,30;6,20;;;5,00;;;;;;;;;6,20;5,90;5,40;;;;;
TOULOUSE;APPORTS FAIBLES, REVALORISATION DES COURS.;R;0,20;0,20;0,20;0,20;;;;;;;;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;0,20;;;0,20;;;;;;;;;0,20;0,20;0,20;;;;;
TOULOUSE;APPORTS FAIBLES, REVALORISATION DES COURS.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;250,00;300,00;350,00;450,00;270,00;400,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;270,00;400,00;
