GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 40 DU 29/09/2025 AU 05/10/2025

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;COURS SOUTENUS. DEMANDE TOUJOURS PRÉSENTE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS SOUTENUS. DEMANDE TOUJOURS PRÉSENTE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS SOUTENUS. DEMANDE TOUJOURS PRÉSENTE.;U;6,70;6,45;6,30;5,50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS SOUTENUS. DEMANDE TOUJOURS PRÉSENTE.;U;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS SOUTENUS. DEMANDE TOUJOURS PRÉSENTE.;R;6,25;6,10;5,95;5,20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS SOUTENUS. DEMANDE TOUJOURS PRÉSENTE.;R;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;COURS SOUTENUS. DEMANDE TOUJOURS PRÉSENTE.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE, COURS RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE, COURS RECONDUITS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE, COURS RECONDUITS.;U;;;;;;;;;;;;6,15;6,05;5,85;;;5,40;;;;;;;;;;;;;;;;6,15;5,90;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE, COURS RECONDUITS.;U;;;;;;;;;;;;0;0;0;;;0;;;;;;;;;;;;;;;;0;0;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE, COURS RECONDUITS.;R;;;;;;;;;;;;5,85;5,80;5,70;;;5,30;;;;;;;;5,05;5,15;5,15;;;;;;5,85;5,65;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE, COURS RECONDUITS.;R;;;;;;;;;;;;0;0;0;;;0;;;;;;;;0;0;0;;;;;;0;0;;;;;
CLERMONT-FERRAND;MARCHÉ STABLE, COURS RECONDUITS.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;STABILITÉ DANS TOUTES LES CATÉGORIES. MARCHÉ PLUS SEREIN VIS-À-VIS DE LA DNC.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;STABILITÉ DANS TOUTES LES CATÉGORIES. MARCHÉ PLUS SEREIN VIS-À-VIS DE LA DNC.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;STABILITÉ DANS TOUTES LES CATÉGORIES. MARCHÉ PLUS SEREIN VIS-À-VIS DE LA DNC.;U;;;;;6,32;6,12;5,76;5,64;5,39;5,57;5,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;STABILITÉ DANS TOUTES LES CATÉGORIES. MARCHÉ PLUS SEREIN VIS-À-VIS DE LA DNC.;U;;;;;0;0;-0,03;-0,03;-0,03;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;STABILITÉ DANS TOUTES LES CATÉGORIES. MARCHÉ PLUS SEREIN VIS-À-VIS DE LA DNC.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;STABILITÉ DANS TOUTES LES CATÉGORIES. MARCHÉ PLUS SEREIN VIS-À-VIS DE LA DNC.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;STABILITÉ DANS TOUTES LES CATÉGORIES. MARCHÉ PLUS SEREIN VIS-À-VIS DE LA DNC.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;VENTES FACILES EN FEMELLES ET MÂLES LÉGERS.;E;6,65;6,30;5,95;5,70;;;;;;;;;6,60;;;;;;7,35;7,20;;;6,30;;;;;;;;;;;;;;;;
TOULOUSE;VENTES FACILES EN FEMELLES ET MÂLES LÉGERS.;E;0,10;0;0;0,10;;;;;;;;;0,10;;;;;;0,10;0,10;;;0,10;;;;;;;;;;;;;;;;
