GROS BOVINS MAIGRES
COTATIONS DES BOVINS DESTINES A L'ENGRAISSEMENT
EN EURO
SEMAINE N° 24 DU 09/06/2025 AU 15/06/2025

EN EURO/KG VIF
RACES;;;LIMOUSINS;;;;CHAROLAIS;;;;;;;CROISES;;;;;;;BLOND D'AQUITAINE;;;;;;SALERS;;;;;;;AUBRAC/GASCONS
;;SEXE;M;M;M;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;F;F;M;M;M;M;M;F;F;M;M;M;M;M;F;F
;;AGE;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24;*6/12;*6/12;*6/12;*12/24;*12/24;*6/12;*12/24
LIMOGES;DEMANDE SOUTENUE DANS LES ANIMAUX LÉGERS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;DEMANDE SOUTENUE DANS LES ANIMAUX LÉGERS.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;DEMANDE SOUTENUE DANS LES ANIMAUX LÉGERS.;U;5,82;5,60;5,52;4,97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;DEMANDE SOUTENUE DANS LES ANIMAUX LÉGERS.;U;0,10;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;DEMANDE SOUTENUE DANS LES ANIMAUX LÉGERS.;R;5,37;5,17;5,07;4,64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;DEMANDE SOUTENUE DANS LES ANIMAUX LÉGERS.;R;0,10;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LIMOGES;DEMANDE SOUTENUE DANS LES ANIMAUX LÉGERS.;tonnage;250,00;300,00;350,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS ACTIF.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS ACTIF.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS ACTIF.;U;;;;;;;;;;;;5,50;5,50;5,25;;;4,83;;;;;;;;;;;;;;;;5,45;5,32;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS ACTIF.;U;;;;;;;;;;;;0;0;0,10;;;0;;;;;;;;;;;;;;;;0;0;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS ACTIF.;R;;;;;;;;;;;;5,25;5,25;5,10;;;4,75;;;;;;;;4,43;4,50;4,55;;;;;;5,30;5,22;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS ACTIF.;R;;;;;;;;;;;;0;0;0,10;;;0;;;;;;;;0;0;0;;;;;;0;0;;;;;
CLERMONT-FERRAND;MARCHÉ TOUJOURS ACTIF.;tonnage;;;;;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;;;;;;;;300,00;350,00;400,00;450,00;500,00;320,00;400,00;300,00;350,00;400,00;450,00;;;;
DIJON;LES PREMIERS BROUTARDS SONT TRÈS RECHERCHÉS CE QUI ORIENTE LE MARCHÉ À LA HAUSSE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;LES PREMIERS BROUTARDS SONT TRÈS RECHERCHÉS CE QUI ORIENTE LE MARCHÉ À LA HAUSSE.;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;LES PREMIERS BROUTARDS SONT TRÈS RECHERCHÉS CE QUI ORIENTE LE MARCHÉ À LA HAUSSE.;U;;;;;5,90;5,80;5,75;5,50;5,00;4,80;4,46;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;LES PREMIERS BROUTARDS SONT TRÈS RECHERCHÉS CE QUI ORIENTE LE MARCHÉ À LA HAUSSE.;U;;;;;0,13;0,18;0,35;0,32;0,09;0,04;0,06;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;LES PREMIERS BROUTARDS SONT TRÈS RECHERCHÉS CE QUI ORIENTE LE MARCHÉ À LA HAUSSE.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;LES PREMIERS BROUTARDS SONT TRÈS RECHERCHÉS CE QUI ORIENTE LE MARCHÉ À LA HAUSSE.;R;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DIJON;LES PREMIERS BROUTARDS SONT TRÈS RECHERCHÉS CE QUI ORIENTE LE MARCHÉ À LA HAUSSE.;tonnage;;;;;300,00;350,00;400,00;450,00;500,00;270,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TOULOUSE;PEU D'OFFRE, DEMANDE SOUTENUE.;E;6,15;5,75;5,45;5,05;;;;;;;;;5,75;;;;;;6,85;6,70;;;5,75;;;;;;;;;;;;;;;;
TOULOUSE;PEU D'OFFRE, DEMANDE SOUTENUE.;E;0;0;0,10;0,10;;;;;;;;;0,10;;;;;;0;0;;;0,10;;;;;;;;;;;;;;;;
