PETITS VEAUX
COTATION DES VEAUX DE 14 JOURS A 4 SEMAINES SUR LES MARCHES DE REFERENCE
EN EURO
SEMAINE N° 13 DU 24/03/2025 AU 30/03/2025

EN EURO/Tête
;RACES;SEXE;CONFORMATION;AGEN;ARMO;BOUR;CARE;CHAB;CHAG;LAMB;LEZA;TALA;;MOYENNE NATIONALE;variation
;;;POIDS
VEAUX;RACES À VIANDE;MALE;E;615,00;;;;;;;640,00;;;634,43;17,77;;LIMOUSINS
VEAUX;Limousins;MALE;U;505,00;;;;690,00;;;530,00;;;545,08;16,80;;LIMOUSINS
VEAUX;ou;MALE;R;315,00;;;;580,00;;;320,00;;;351,45;3,20;;LIMOUSINS
VEAUX;Blonds;MALE;O;;;;;;;;;;;;;;LIMOUSINS
VEAUX;;FEMELLE;E;505,00;;;;;;;530,00;;;524,12;17,65;;LIMOUSINS
VEAUX;;FEMELLE;U;430,00;;;;600,00;;;470,00;;;481,35;16,51;;LIMOUSINS
VEAUX;;FEMELLE;R;250,00;;;;510,00;;;290,00;;;314,75;3,49;;LIMOUSINS
VEAUX;;FEMELLE;O;;;;;;;;;;;;;;LIMOUSINS
VEAUX;RACES À VIANDE;MALE;E;;;;;;;;530,00;;;530,00;10,00;;CHAROLAIS
VEAUX;Charolais;MALE;U;;;;;555,00;;;460,00;;;495,76;10,00;;CHAROLAIS
VEAUX;ou;MALE;R;;;;;450,00;;;300,00;;;356,46;3,76;;CHAROLAIS
VEAUX;Blanc Bleu;MALE;O;;;;;330,00;;;220,00;;;261,40;-58,60;;CHAROLAIS
VEAUX;;FEMELLE;E;;;;;;;;460,00;;;460,00;10,00;;CHAROLAIS
VEAUX;;FEMELLE;U;;;;;500,00;;;410,00;;;441,86;10,00;;CHAROLAIS
VEAUX;;FEMELLE;R;;;;;405,00;;;270,00;;;317,79;3,54;;CHAROLAIS
VEAUX;;FEMELLE;O;;;;;300,00;;;200,00;;;235,40;-54,60;;CHAROLAIS
VEAUX;CROISÉS;MALE;E;;;;;;;;530,00;;;530,00;10,00;;CROISE VIANDE
VEAUX;RACES À VIANDE;MALE;U;;;;;555,00;520,00;;440,00;;;477,81;8,99;;CROISE VIANDE
VEAUX;Mère race à viande X;MALE;R;;;;;450,00;420,00;;300,00;;;350,90;2,59;;CROISE VIANDE
VEAUX;mâle race à viande;MALE;O;;;;;330,00;320,00;;190,00;;;239,32;2,58;;CROISE VIANDE
VEAUX;;FEMELLE;E;;;;;;;;460,00;;;460,00;10,00;;CROISE VIANDE
VEAUX;;FEMELLE;U;;;;;500,00;470,00;;410,00;;;450,94;9,53;;CROISE VIANDE
VEAUX;;FEMELLE;R;;;;;405,00;370,00;;270,00;;;331,88;4,23;;CROISE VIANDE
VEAUX;;FEMELLE;O;;;;;300,00;270,00;;180,00;;;235,06;4,24;;CROISE VIANDE
VEAUX;CROISÉS MIXTES;MALE;U;405,00;;555,00;515,00;555,00;520,00;;430,00;630,00;;572,80;11,54;;CROISE MIXTE
VEAUX;Mère race mixte X;MALE;R;280,00;;425,00;395,00;450,00;420,00;;320,00;550,00;;472,83;11,54;;CROISE MIXTE
VEAUX;mâle race à viande;MALE;O;180,00;;315,00;295,00;330,00;320,00;;250,00;420,00;;357,48;11,54;;CROISE MIXTE
VEAUX;ou;MALE;P;;;;;;;;;;;;;;CROISE MIXTE
VEAUX;Mère race mixte X;FEMELLE;U;340,00;;460,00;475,00;500,00;470,00;;390,00;500,00;;470,47;11,02;;CROISE MIXTE
VEAUX;mâle race mixte;FEMELLE;R;215,00;;365,00;365,00;405,00;370,00;;290,00;430,00;;384,57;10,66;;CROISE MIXTE
VEAUX;;FEMELLE;O;170,00;;285,00;290,00;300,00;270,00;;230,00;310,00;;286,29;10,30;;CROISE MIXTE
VEAUX;;FEMELLE;P;;;;;;;;;;;;;;CROISE MIXTE
VEAUX;CROISÉS LAITIERS;MALE;R;260,00;430,00;;390,00;365,00;350,00;459,00;320,00;450,00;;363,72;2,10;;CROISE LAITIER
VEAUX;Mère race laitière X;MALE;O;150,00;380,00;;290,00;295,00;290,00;320,00;250,00;340,00;;282,43;6,03;;CROISE LAITIER
VEAUX;mâle race à viande;MALE;P;;;;;240,00;230,00;147,00;;220,00;;208,23;1,43;;CROISE LAITIER
VEAUX;ou;FEMELLE;R;210,00;340,00;;340,00;325,00;330,00;389,00;290,00;370,00;;320,46;2,91;;CROISE LAITIER
VEAUX;Mère race laitière X;FEMELLE;O;155,00;290,00;;250,00;265,00;260,00;269,00;230,00;290,00;;249,90;3,04;;CROISE LAITIER
VEAUX;mâle race mixte;FEMELLE;P;;;;;220,00;200,00;129,00;;180,00;;182,25;-6,10;;CROISE LAITIER
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;390,00;;;;;340,00;360,00;;372,79;2,53;;MONTBELIARDS
VEAUX;Montbéliarde,;MALE;55 A 60 KG;;;355,00;;;;;310,00;;;343,42;0;;MONTBELIARDS
VEAUX;Abondance,;MALE;50 A 55 KG;;;285,00;;;;;270,00;280,00;;280,85;2,53;;MONTBELIARDS
VEAUX;Tarentaise;MALE;45 A 50 KG;;;215,00;;;;;200,00;210,00;;210,85;2,53;;MONTBELIARDS
VEAUX;;MALE;< 45 KG;;;135,00;;;;;;;;135,00;0;;MONTBELIARDS
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;;285,00;;270,00;;320,00;;;296,10;7,99;;NORMANDS
VEAUX;Normande;MALE;55 A 60 KG;;;;235,00;280,00;250,00;;300,00;;;265,10;4,37;;NORMANDS
VEAUX;;MALE;50 A 55 KG;;;;215,00;250,00;215,00;;270,00;;;237,92;4,37;;NORMANDS
VEAUX;;MALE;45 A 50 KG;;;;;225,00;185,00;;200,00;;;198,02;0,99;;NORMANDS
VEAUX;;MALE;< 45 KG;;;;;185,00;150,00;;;;;158,75;2,50;;NORMANDS
VEAUX;RACES LAITIÈRES;MALE;> 55 KG;235,00;250,00;240,00;;280,00;270,00;291,00;270,00;220,00;;266,58;3,25;;LAITIER
VEAUX;Prim'Holstein;MALE;50 A 55 KG;200,00;230,00;215,00;255,00;250,00;250,00;248,00;250,00;190,00;;243,39;2,74;;LAITIER
VEAUX;;MALE;45 A 50 KG;;180,00;165,00;195,00;225,00;215,00;211,00;210,00;;;206,86;2,05;;LAITIER
VEAUX;;MALE;40 A 45 KG;;150,00;125,00;;185,00;185,00;175,00;180,00;140,00;;174,35;1,59;;LAITIER
VEAUX;;MALE;< 40 KG;;;;;110,00;150,00;113,00;;;;136,18;4,61;;LAITIER
