PETITS VEAUX
COTATION DES VEAUX DE 14 JOURS A 4 SEMAINES SUR LES MARCHES DE REFERENCE
EN EURO
SEMAINE N° 17 DU 21/04/2025 AU 27/04/2025

EN EURO/Tête
;RACES;SEXE;CONFORMATION;AGEN;ARMO;BOUR;CARE;CHAB;CHAG;LAMB;LEZA;TALA;;MOYENNE NATIONALE;variation
;;;POIDS
VEAUX;RACES À VIANDE;MALE;E;620,00;;;;;;;660,00;;;651,09;0;;LIMOUSINS
VEAUX;Limousins;MALE;U;510,00;;;;690,00;;;550,00;;;559,66;0;;LIMOUSINS
VEAUX;ou;MALE;R;320,00;;;;580,00;;;390,00;;;400,05;0;;LIMOUSINS
VEAUX;Blonds;MALE;O;;;;;;;;;;;;;;LIMOUSINS
VEAUX;;FEMELLE;E;510,00;;;;;;;550,00;;;540,60;0;;LIMOUSINS
VEAUX;;FEMELLE;U;435,00;;;;600,00;;;490,00;;;495,37;0;;LIMOUSINS
VEAUX;;FEMELLE;R;255,00;;;;510,00;;;360,00;;;361,32;0;;LIMOUSINS
VEAUX;;FEMELLE;O;;;;;;;;;;;;;;LIMOUSINS
VEAUX;RACES À VIANDE;MALE;E;;;;;;;;550,00;;;550,00;0;;CHAROLAIS
VEAUX;Charolais;MALE;U;;;;;560,00;;;480,00;;;510,11;0;;CHAROLAIS
VEAUX;ou;MALE;R;;;;;455,00;;;350,00;;;389,52;0;;CHAROLAIS
VEAUX;Blanc Bleu;MALE;O;;;;;340,00;;;300,00;;;315,06;1,89;;CHAROLAIS
VEAUX;;FEMELLE;E;;;;;;;;480,00;;;480,00;0;;CHAROLAIS
VEAUX;;FEMELLE;U;;;;;505,00;;;430,00;;;456,55;0;;CHAROLAIS
VEAUX;;FEMELLE;R;;;;;410,00;;;310,00;;;345,40;0;;CHAROLAIS
VEAUX;;FEMELLE;O;;;;;310,00;;;290,00;;;297,08;1,77;;CHAROLAIS
VEAUX;CROISÉS;MALE;E;;;;;;;;550,00;;;550,00;0;;CROISE VIANDE
VEAUX;RACES À VIANDE;MALE;U;;;;;560,00;530,00;;480,00;;;505,73;0;;CROISE VIANDE
VEAUX;Mère race à viande X;MALE;R;;;;;455,00;430,00;;350,00;;;385,22;0;;CROISE VIANDE
VEAUX;mâle race à viande;MALE;O;;;;;340,00;330,00;;240,00;;;274,94;1,29;;CROISE VIANDE
VEAUX;;FEMELLE;E;;;;;;;;480,00;;;480,00;0;;CROISE VIANDE
VEAUX;;FEMELLE;U;;;;;505,00;480,00;;430,00;;;464,12;0;;CROISE VIANDE
VEAUX;;FEMELLE;R;;;;;410,00;380,00;;310,00;;;355,65;0;;CROISE VIANDE
VEAUX;;FEMELLE;O;;;;;310,00;280,00;;250,00;;;276,82;2,11;;CROISE VIANDE
VEAUX;CROISÉS MIXTES;MALE;U;410,00;;575,00;545,00;560,00;530,00;;480,00;660,00;;599,89;0,37;;CROISE MIXTE
VEAUX;Mère race mixte X;MALE;R;285,00;;445,00;425,00;455,00;430,00;;350,00;580,00;;497,92;0,37;;CROISE MIXTE
VEAUX;mâle race à viande;MALE;O;185,00;;335,00;325,00;340,00;330,00;;280,00;450,00;;382,72;0,52;;CROISE MIXTE
VEAUX;ou;MALE;P;;;;;;;;;;;;;;CROISE MIXTE
VEAUX;Mère race mixte X;FEMELLE;U;345,00;;480,00;485,00;505,00;480,00;;430,00;520,00;;490,13;0;;CROISE MIXTE
VEAUX;mâle race mixte;FEMELLE;R;220,00;;385,00;385,00;410,00;380,00;;310,00;450,00;;402,55;0;;CROISE MIXTE
VEAUX;;FEMELLE;O;175,00;;305,00;310,00;310,00;280,00;;250,00;330,00;;304,41;0,14;;CROISE MIXTE
VEAUX;;FEMELLE;P;;;;;;;;;;;;;;CROISE MIXTE
VEAUX;CROISÉS LAITIERS;MALE;R;265,00;430,00;;410,00;380,00;370,00;476,00;355,00;460,00;;384,85;-4,89;;CROISE LAITIER
VEAUX;Mère race laitière X;MALE;O;155,00;380,00;;310,00;320,00;310,00;330,00;285,00;350,00;;303,51;6,14;;CROISE LAITIER
VEAUX;mâle race à viande;MALE;P;;;;;265,00;250,00;202,00;;230,00;;236,40;28,02;;CROISE LAITIER
VEAUX;ou;FEMELLE;R;215,00;340,00;;350,00;340,00;350,00;390,00;315,00;390,00;;336,53;2,67;;CROISE LAITIER
VEAUX;Mère race laitière X;FEMELLE;O;160,00;290,00;;260,00;290,00;280,00;268,00;255,00;310,00;;266,37;5,59;;CROISE LAITIER
VEAUX;mâle race mixte;FEMELLE;P;;;;;245,00;220,00;147,00;;200,00;;202,42;17,01;;CROISE LAITIER
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;410,00;;;;;355,00;380,00;;391,83;0,96;;MONTBELIARDS
VEAUX;Montbéliarde,;MALE;55 A 60 KG;;;375,00;;;;;325,00;;;362,14;1,29;;MONTBELIARDS
VEAUX;Abondance,;MALE;50 A 55 KG;;;305,00;;;;;285,00;300,00;;299,89;0,96;;MONTBELIARDS
VEAUX;Tarentaise;MALE;45 A 50 KG;;;235,00;;;;;215,00;230,00;;229,89;0,96;;MONTBELIARDS
VEAUX;;MALE;< 45 KG;;;155,00;;;;;;;;155,00;0;;MONTBELIARDS
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;;325,00;;290,00;;335,00;;;322,09;11,99;;NORMANDS
VEAUX;Normande;MALE;55 A 60 KG;;;;280,00;300,00;270,00;;315,00;;;292,59;7,81;;NORMANDS
VEAUX;;MALE;50 A 55 KG;;;;240,00;270,00;235,00;;285,00;;;257,91;4,06;;NORMANDS
VEAUX;;MALE;45 A 50 KG;;;;;245,00;205,00;;215,00;;;215,00;6,49;;NORMANDS
VEAUX;;MALE;< 45 KG;;;;;205,00;170,00;;;;;178,75;8,75;;NORMANDS
VEAUX;RACES LAITIÈRES;MALE;> 55 KG;240,00;280,00;260,00;;300,00;290,00;293,00;295,00;250,00;;287,52;4,73;;LAITIER
VEAUX;Prim'Holstein;MALE;50 A 55 KG;205,00;260,00;235,00;275,00;270,00;270,00;253,00;265,00;220,00;;260,34;4,00;;LAITIER
VEAUX;;MALE;45 A 50 KG;;210,00;185,00;215,00;245,00;235,00;230,00;235,00;;;229,57;5,04;;LAITIER
VEAUX;;MALE;40 A 45 KG;;180,00;145,00;;205,00;205,00;206,00;200,00;160,00;;195,94;5,75;;LAITIER
VEAUX;;MALE;< 40 KG;;;;;135,00;170,00;102,00;;;;149,21;12,44;;LAITIER
