PETITS VEAUX
COTATION DES VEAUX DE 14 JOURS A 4 SEMAINES SUR LES MARCHES DE REFERENCE
EN EURO
SEMAINE N° 36 DU 01/09/2025 AU 07/09/2025

EN EURO/Tête
;RACES;SEXE;CONFORMATION;AGEN;ARMO;BOUR;CARE;CHAB;CHAG;LAMB;LEZA;TALA;;MOYENNE NATIONALE;variation
;;;POIDS
VEAUX;RACES À VIANDE;MALE;E;710,00;;;;;;;760,00;;;748,87;23,32;;LIMOUSINS
VEAUX;Limousins;MALE;U;600,00;;;;795,00;;;650,00;;;658,34;21,66;;LIMOUSINS
VEAUX;ou;MALE;R;430,00;;;;685,00;;;450,00;;;475,41;1,25;;LIMOUSINS
VEAUX;Blonds;MALE;O;;;;;;;;;;;;;;LIMOUSINS
VEAUX;;FEMELLE;E;620,00;;;;;;;650,00;;;642,95;22,95;;LIMOUSINS
VEAUX;;FEMELLE;U;525,00;;;;705,00;;;590,00;;;594,12;21,02;;LIMOUSINS
VEAUX;;FEMELLE;R;345,00;;;;615,00;;;420,00;;;434,03;1,49;;LIMOUSINS
VEAUX;;FEMELLE;O;;;;;;;;;;;;;;LIMOUSINS
VEAUX;RACES À VIANDE;MALE;E;;;;;;;;630,00;;;630,00;20,00;;CHAROLAIS
VEAUX;Charolais;MALE;U;;;;;670,00;;;560,00;;;601,40;16,23;;CHAROLAIS
VEAUX;ou;MALE;R;;;;;565,00;;;430,00;;;480,81;10,00;;CHAROLAIS
VEAUX;Blanc Bleu;MALE;O;;;;;;;;350,00;;;350,00;0;;CHAROLAIS
VEAUX;;FEMELLE;E;;;;;;;;560,00;;;560,00;20,00;;CHAROLAIS
VEAUX;;FEMELLE;U;;;;;615,00;;;510,00;;;547,17;16,46;;CHAROLAIS
VEAUX;;FEMELLE;R;;;;;520,00;;;390,00;;;436,02;10,00;;CHAROLAIS
VEAUX;;FEMELLE;O;;;;;;;;340,00;;;340,00;0;;CHAROLAIS
VEAUX;CROISÉS;MALE;E;;;;;;;;630,00;;;630,00;20,00;;CROISE VIANDE
VEAUX;RACES À VIANDE;MALE;U;;;;;640,00;545,00;;560,00;;;579,16;15,40;;CROISE VIANDE
VEAUX;Mère race à viande X;MALE;R;;;;;535,00;445,00;;430,00;;;458,65;8,99;;CROISE VIANDE
VEAUX;mâle race à viande;MALE;O;;;;;430,00;350,00;;350,00;;;370,67;8,98;;CROISE VIANDE
VEAUX;;FEMELLE;E;;;;;;;;560,00;;;560,00;20,00;;CROISE VIANDE
VEAUX;;FEMELLE;U;;;;;585,00;495,00;;510,00;;;541,06;14,83;;CROISE VIANDE
VEAUX;;FEMELLE;R;;;;;490,00;395,00;;390,00;;;432,59;9,53;;CROISE VIANDE
VEAUX;;FEMELLE;O;;;;;390,00;320,00;;340,00;;;360,23;20,11;;CROISE VIANDE
VEAUX;CROISÉS MIXTES;MALE;U;500,00;;720,00;650,00;630,00;545,00;;540,00;820,00;;732,85;5,63;;CROISE MIXTE
VEAUX;Mère race mixte X;MALE;R;375,00;;585,00;530,00;525,00;445,00;;380,00;730,00;;621,56;-23,30;;CROISE MIXTE
VEAUX;mâle race à viande;MALE;O;275,00;;470,00;430,00;420,00;350,00;;340,00;600,00;;508,63;3,15;;CROISE MIXTE
VEAUX;ou;MALE;P;;;;;;;;;;;;;;CROISE MIXTE
VEAUX;Mère race mixte X;FEMELLE;U;435,00;;625,00;580,00;575,00;490,00;;490,00;630,00;;589,30;5,45;;CROISE MIXTE
VEAUX;mâle race mixte;FEMELLE;R;310,00;;525,00;470,00;480,00;390,00;;380,00;570,00;;505,94;3,23;;CROISE MIXTE
VEAUX;;FEMELLE;O;265,00;;430,00;395,00;380,00;320,00;;310,00;460,00;;411,46;3,22;;CROISE MIXTE
VEAUX;;FEMELLE;P;;;;;;;;;;;;;;CROISE MIXTE
VEAUX;CROISÉS LAITIERS;MALE;R;355,00;490,00;;470,00;450,00;405,00;552,00;440,00;540,00;;455,87;9,80;;CROISE LAITIER
VEAUX;Mère race laitière X;MALE;O;245,00;430,00;;370,00;390,00;345,00;318,00;360,00;430,00;;359,80;6,12;;CROISE LAITIER
VEAUX;mâle race à viande;MALE;P;;;;;340,00;300,00;211,00;;330,00;;289,05;20,50;;CROISE LAITIER
VEAUX;ou;FEMELLE;R;305,00;400,00;;410,00;410,00;365,00;499,00;400,00;480,00;;405,01;14,63;;CROISE LAITIER
VEAUX;Mère race laitière X;FEMELLE;O;250,00;340,00;;320,00;360,00;295,00;274,00;330,00;390,00;;317,54;6,97;;CROISE LAITIER
VEAUX;mâle race mixte;FEMELLE;P;;;;;330,00;210,00;164,00;;300,00;;228,44;6,69;;CROISE LAITIER
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;530,00;;;;;480,00;510,00;;515,33;7,68;;MONTBELIARDS
VEAUX;Montbéliarde,;MALE;55 A 60 KG;;;495,00;;;;;420,00;;;475,71;5,15;;MONTBELIARDS
VEAUX;Abondance,;MALE;50 A 55 KG;;;420,00;;;;;350,00;420,00;;406,56;1,92;;MONTBELIARDS
VEAUX;Tarentaise;MALE;45 A 50 KG;;;350,00;;;;;270,00;340,00;;332,10;0;;MONTBELIARDS
VEAUX;;MALE;< 45 KG;;;265,00;;;;;;;;265,00;0;;MONTBELIARDS
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;;415,00;;;;450,00;;;432,56;15,05;;NORMANDS
VEAUX;Normande;MALE;55 A 60 KG;;;;350,00;365,00;370,00;;390,00;;;369,74;4,37;;NORMANDS
VEAUX;;MALE;50 A 55 KG;;;;295,00;330,00;350,00;;340,00;;;324,37;4,37;;NORMANDS
VEAUX;;MALE;45 A 50 KG;;;;;305,00;320,00;;270,00;;;288,34;0,99;;NORMANDS
VEAUX;;MALE;< 45 KG;;;;;270,00;280,00;;;;;277,50;2,50;;NORMANDS
VEAUX;RACES LAITIÈRES;MALE;> 55 KG;345,00;310,00;370,00;;365,00;370,00;370,00;370,00;330,00;;364,37;8,04;;LAITIER
VEAUX;Prim'Holstein;MALE;50 A 55 KG;300,00;290,00;345,00;375,00;330,00;350,00;289,00;325,00;300,00;;327,74;0,83;;LAITIER
VEAUX;;MALE;45 A 50 KG;;240,00;290,00;285,00;305,00;320,00;251,00;280,00;;;286,93;-4,37;;LAITIER
VEAUX;;MALE;40 A 45 KG;;210,00;250,00;;270,00;280,00;202,00;245,00;240,00;;248,97;-3,83;;LAITIER
VEAUX;;MALE;< 40 KG;;;;;215,00;150,00;97,00;;;;144,83;-1,00;;LAITIER
