PETITS VEAUX
COTATION DES VEAUX DE 14 JOURS A 4 SEMAINES SUR LES MARCHES DE REFERENCE
EN EURO
SEMAINE N° 10 DU 03/03/2025 AU 09/03/2025

EN EURO/Tête
;RACES;SEXE;CONFORMATION;AGEN;ARMO;BOUR;CARE;CHAB;CHAG;LAMB;LEZA;TALA;;MOYENNE NATIONALE;variation
;;;POIDS
VEAUX;RACES À VIANDE;MALE;E;595,00;;;;;;;600,00;;;598,89;1,12;;LIMOUSINS
VEAUX;Limousins;MALE;U;485,00;;;;650,00;;;490,00;;;508,98;2,22;;LIMOUSINS
VEAUX;ou;MALE;R;295,00;;;;540,00;;;270,00;;;308,55;2,23;;LIMOUSINS
VEAUX;Blonds;MALE;O;;;;;;;;130,00;;;130,00;0;;LIMOUSINS
VEAUX;;FEMELLE;E;485,00;;;;;;;490,00;;;488,82;1,17;;LIMOUSINS
VEAUX;;FEMELLE;U;410,00;;;;560,00;;;430,00;;;445,35;2,49;;LIMOUSINS
VEAUX;;FEMELLE;R;230,00;;;;470,00;;;240,00;;;272,24;2,49;;LIMOUSINS
VEAUX;;FEMELLE;O;;;;;;;;120,00;;;120,00;0;;LIMOUSINS
VEAUX;RACES À VIANDE;MALE;E;;;;;;;;480,00;;;480,00;0;;CHAROLAIS
VEAUX;Charolais;MALE;U;;;;;515,00;;;400,00;;;443,29;3,77;;CHAROLAIS
VEAUX;ou;MALE;R;;;;;410,00;;;270,00;;;322,70;3,77;;CHAROLAIS
VEAUX;Blanc Bleu;MALE;O;;;;;290,00;;;120,00;;;183,99;3,77;;CHAROLAIS
VEAUX;;FEMELLE;E;;;;;;;;410,00;;;410,00;0;;CHAROLAIS
VEAUX;;FEMELLE;U;;;;;460,00;;;360,00;;;395,40;3,54;;CHAROLAIS
VEAUX;;FEMELLE;R;;;;;365,00;;;240,00;;;284,25;3,54;;CHAROLAIS
VEAUX;;FEMELLE;O;;;;;260,00;;;110,00;;;163,10;3,54;;CHAROLAIS
VEAUX;CROISÉS;MALE;E;;;;;;;;470,00;;;470,00;0;;CROISE VIANDE
VEAUX;RACES À VIANDE;MALE;U;;;;;515,00;500,00;;390,00;;;433,43;2,59;;CROISE VIANDE
VEAUX;Mère race à viande X;MALE;R;;;;;410,00;400,00;;270,00;;;319,32;2,58;;CROISE VIANDE
VEAUX;mâle race à viande;MALE;O;;;;;290,00;300,00;;140,00;;;194,94;2,58;;CROISE VIANDE
VEAUX;;FEMELLE;E;;;;;;;;400,00;;;400,00;0;;CROISE VIANDE
VEAUX;;FEMELLE;U;;;;;460,00;450,00;;360,00;;;406,59;4,24;;CROISE VIANDE
VEAUX;;FEMELLE;R;;;;;365,00;350,00;;240,00;;;298,12;4,24;;CROISE VIANDE
