VEAUX;;FEMELLE;R;;;;;;;200,00;;;;200,00;0;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CHAROLAIS
VEAUX;;FEMELLE;O;;;;;;;110,00;;;;110,00;0;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CHAROLAIS
VEAUX;CROISÉS;MALE;E;;;;;;;460,00;;;;460,00;0;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE VIANDE
VEAUX;RACES À VIANDE;MALE;U;;;;;415,00;;390,00;;;;393,41;0;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE VIANDE
VEAUX;Mère race à viande X;MALE;R;;;;;285,00;;240,00;;;;246,14;-8,63;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE VIANDE
VEAUX;mâle race à viande;MALE;O;;;;;205,00;;130,00;;;;140,23;-8,64;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE VIANDE
VEAUX;;FEMELLE;E;;;;;;;390,00;;;;390,00;0;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE VIANDE
VEAUX;;FEMELLE;U;;;;;355,00;;340,00;;;;341,22;0;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE VIANDE
VEAUX;;FEMELLE;R;;;;;245,00;;190,00;;;;194,49;-9,18;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE VIANDE
VEAUX;;FEMELLE;O;;;;;185,00;;110,00;;;;116,12;-9,18;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE VIANDE
VEAUX;CROISÉS MIXTES;MALE;U;360,00;;500,00;410,00;415,00;;370,00;;540,00;;495,67;0;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE MIXTE
VEAUX;Mère race mixte X;MALE;R;215,00;;375,00;280,00;285,00;;260,00;;460,00;;394,74;-1,41;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE MIXTE
VEAUX;mâle race à viande;MALE;O;125,00;;270,00;180,00;205,00;;130,00;;310,00;;265,37;-1,41;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE MIXTE
VEAUX;ou;MALE;P;;;;;;;;;;;;;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE MIXTE
VEAUX;Mère race mixte X;FEMELLE;U;275,00;;405,00;320,00;355,00;;340,00;;440,00;;401,80;-0,37;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE MIXTE
VEAUX;mâle race mixte;FEMELLE;R;160,00;;315,00;220,00;245,00;;220,00;;370,00;;314,76;-1,42;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE MIXTE
VEAUX;;FEMELLE;O;115,00;;250,00;165,00;185,00;;110,00;;250,00;;220,18;-1,43;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE MIXTE
VEAUX;;FEMELLE;P;;;;;;;;;;;;;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE MIXTE
VEAUX;CROISÉS LAITIERS;MALE;R;215,00;420,00;;250,00;270,00;406,00;220,00;280,00;360,00;;285,78;-16,71;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE LAITIER
VEAUX;Mère race laitière X;MALE;O;110,00;370,00;;150,00;185,00;268,00;120,00;230,00;270,00;;191,35;-8,28;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE LAITIER
VEAUX;mâle race à viande;MALE;P;;;;;140,00;134,00;;;160,00;;142,36;2,92;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE LAITIER
VEAUX;ou;FEMELLE;R;155,00;330,00;;220,00;250,00;264,00;180,00;;290,00;;230,88;-16,91;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE LAITIER
VEAUX;Mère race laitière X;FEMELLE;O;115,00;280,00;;130,00;165,00;192,00;90,00;180,00;220,00;;154,20;-7,83;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE LAITIER
VEAUX;mâle race mixte;FEMELLE;P;;;;;115,00;118,00;;;130,00;;118,50;7,06;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;CROISE LAITIER
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;325,00;;;;260,00;;320,00;;311,25;0;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;MONTBELIARDS
VEAUX;Montbéliarde,;MALE;55 A 60 KG;;;290,00;;;;200,00;;;;266,85;0;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;MONTBELIARDS
VEAUX;Abondance,;MALE;50 A 55 KG;;;225,00;;;;140,00;;230,00;;209,95;0;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;MONTBELIARDS
VEAUX;Tarentaise;MALE;45 A 50 KG;;;170,00;;;;120,00;;170,00;;160,40;0;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;MONTBELIARDS
VEAUX;;MALE;< 45 KG;;;105,00;;;;;;;;105,00;0;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;MONTBELIARDS
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;;185,00;190,00;;200,00;;;;192,02;-11,99;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;NORMANDS
VEAUX;Normande;MALE;55 A 60 KG;;;;150,00;150,00;;160,00;;;;154,02;-8,00;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;NORMANDS
VEAUX;;MALE;50 A 55 KG;;;;130,00;130,00;;140,00;;;;134,02;-8,00;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;NORMANDS
VEAUX;;MALE;45 A 50 KG;;;;;115,00;;115,00;;;;115,00;-3,35;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;NORMANDS
VEAUX;;MALE;< 45 KG;;;;;95,00;;;;;;95,00;0;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;NORMANDS
VEAUX;RACES LAITIÈRES;MALE;> 55 KG;185,00;200,00;195,00;155,00;190,00;;195,00;170,00;170,00;;189,04;-5,84;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;LAITIER
VEAUX;Prim'Holstein;MALE;50 A 55 KG;160,00;190,00;170,00;130,00;150,00;167,00;155,00;155,00;150,00;;156,42;-4,81;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;LAITIER
VEAUX;;MALE;45 A 50 KG;;160,00;140,00;;130,00;147,00;125,00;135,00;;;132,02;-7,87;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;LAITIER
VEAUX;;MALE;40 A 45 KG;;130,00;100,00;;95,00;117,00;85,00;100,00;110,00;;95,69;-7,22;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;LAITIER
VEAUX;;MALE;< 40 KG;;;;;70,00;62,00;;;;;67,78;-1,39;Important : Plusieurs marchés fermés cette semaine en raison du jeudi 15 août.;LAITIER
