PETITS VEAUX
COTATION DES VEAUX DE 14 JOURS A 4 SEMAINES SUR LES MARCHES DE REFERENCE
EN EURO
SEMAINE N° 30 DU 24/07/2023 AU 30/07/2023

EN EURO/Tête
;RACES;SEXE;CONFORMATION;AGEN;ARMO;BOUR;CARE;CHAG;LAMB;LEZA;RETH;TALA;;MOYENNE NATIONALE;variation
;;;POIDS
VEAUX;RACES À VIANDE;MALE;E;470,00;;;;;;460,00;;;;462,86;0;;LIMOUSINS
VEAUX;Limousins;MALE;U;390,00;;;;;;390,00;;;;390,00;0;;LIMOUSINS
VEAUX;ou;MALE;R;270,00;;;;;;240,00;;;;248,58;0;;LIMOUSINS
VEAUX;Blonds;MALE;O;;;;;;;70,00;;;;70,00;0;;LIMOUSINS
VEAUX;;FEMELLE;E;380,00;;;;;;380,00;;;;380,00;0;;LIMOUSINS
VEAUX;;FEMELLE;U;315,00;;;;;;320,00;;;;318,61;0;;LIMOUSINS
VEAUX;;FEMELLE;R;185,00;;;;;;140,00;;;;152,48;0;;LIMOUSINS
VEAUX;;FEMELLE;O;75,00;;;;;;40,00;;;;49,71;0;;LIMOUSINS
VEAUX;RACES À VIANDE;MALE;E;;;;;;;420,00;;;;420,00;-10,00;;CHAROLAIS
VEAUX;Charolais;MALE;U;;;;;;;350,00;;;;350,00;-10,00;;CHAROLAIS
VEAUX;ou;MALE;R;;;;;;;230,00;;;;230,00;-10,00;;CHAROLAIS
VEAUX;Blanc Bleu;MALE;O;;;;;;;100,00;;;;100,00;-10,00;;CHAROLAIS
VEAUX;;FEMELLE;E;;;;;;;355,00;;;;355,00;-10,00;;CHAROLAIS
VEAUX;;FEMELLE;U;;;;;;;300,00;;;;300,00;-10,00;;CHAROLAIS
VEAUX;;FEMELLE;R;;;;;;;160,00;;;;160,00;-10,00;;CHAROLAIS
VEAUX;;FEMELLE;O;;;;;;;80,00;;;;80,00;-10,00;;CHAROLAIS
VEAUX;CROISÉS;MALE;E;;;;;;;420,00;;;;420,00;-10,00;;CROISE VIANDE
VEAUX;RACES À VIANDE;MALE;U;;;;;350,00;;350,00;;;;350,00;-10,00;;CROISE VIANDE
VEAUX;Mère race à viande X;MALE;R;;;;;250,00;;250,00;;;;250,00;-10,00;;CROISE VIANDE
VEAUX;mâle race à viande;MALE;O;;;;;160,00;;120,00;;;;125,00;-10,00;;CROISE VIANDE
VEAUX;;FEMELLE;E;;;;;;;365,00;;;;365,00;-10,00;;CROISE VIANDE
VEAUX;;FEMELLE;U;;;;;300,00;;320,00;;;;318,57;-10,00;;CROISE VIANDE
VEAUX;;FEMELLE;R;;;;;200,00;;200,00;;;;200,00;-10,00;;CROISE VIANDE
VEAUX;;FEMELLE;O;;;;;140,00;;100,00;;;;102,86;-10,00;;CROISE VIANDE
VEAUX;CROISÉS MIXTES;MALE;U;340,00;;415,00;370,00;350,00;;350,00;;470,00;;429,56;-8,47;;CROISE MIXTE
VEAUX;Mère race mixte X;MALE;R;220,00;;305,00;250,00;250,00;;250,00;;390,00;;335,48;-8,63;;CROISE MIXTE
VEAUX;mâle race à viande;MALE;O;130,00;;215,00;150,00;160,00;;140,00;;250,00;;217,68;-8,63;;CROISE MIXTE
VEAUX;ou;MALE;P;;;;;;;40,00;;;;40,00;0;;CROISE MIXTE
VEAUX;Mère race mixte X;FEMELLE;U;280,00;;315,00;310,00;300,00;;300,00;;370,00;;338,80;-8,99;;CROISE MIXTE
VEAUX;mâle race mixte;FEMELLE;R;180,00;;245,00;210,00;200,00;;200,00;;300,00;;261,21;-9,13;;CROISE MIXTE
VEAUX;;FEMELLE;O;105,00;;185,00;135,00;140,00;;120,00;;190,00;;173,03;-8,80;;CROISE MIXTE
VEAUX;;FEMELLE;P;;;;;;;30,00;;;;30,00;0;;CROISE MIXTE
VEAUX;CROISÉS LAITIERS;MALE;R;200,00;370,00;;240,00;230,00;378,00;230,00;220,00;310,00;;264,07;-19,16;;CROISE LAITIER
VEAUX;Mère race laitière X;MALE;O;120,00;260,00;;120,00;135,00;206,00;130,00;180,00;230,00;;161,43;-19,87;;CROISE LAITIER
VEAUX;mâle race à viande;MALE;P;65,00;;;105,00;100,00;;40,00;;120,00;;69,07;-4,51;;CROISE LAITIER
VEAUX;ou;FEMELLE;R;160,00;280,00;;160,00;200,00;310,00;180,00;;240,00;;211,84;-4,31;;CROISE LAITIER
VEAUX;Mère race laitière X;FEMELLE;O;95,00;220,00;;110,00;115,00;154,00;110,00;130,00;180,00;;131,05;-14,06;;CROISE LAITIER
VEAUX;mâle race mixte;FEMELLE;P;55,00;;;90,00;50,00;;30,00;;90,00;;46,18;-4,48;;CROISE LAITIER
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;270,00;;;;220,00;;260,00;;258,15;-6,47;;MONTBELIARDS
VEAUX;Montbéliarde,;MALE;55 A 60 KG;;;225,00;;;;170,00;;;;211,24;-8,75;;MONTBELIARDS
VEAUX;Abondance,;MALE;50 A 55 KG;;;170,00;;;;120,00;;;;157,49;-6,25;;MONTBELIARDS
VEAUX;Tarentaise;MALE;45 A 50 KG;;;125,00;;;;80,00;;200,00;;136,18;-4,62;;MONTBELIARDS
VEAUX;;MALE;< 45 KG;;;60,00;;;;50,00;;120,00;;73,75;-7,23;;MONTBELIARDS
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;;175,00;;;160,00;;;;167,83;-17,39;;NORMANDS
VEAUX;Normande;MALE;55 A 60 KG;;;;130,00;125,00;;130,00;;;;129,01;-13,84;;NORMANDS
VEAUX;;MALE;50 A 55 KG;;;;100,00;105,00;;100,00;;;;100,99;-10,00;;NORMANDS
VEAUX;;MALE;45 A 50 KG;;;;70,00;90,00;;80,00;;;;77,78;-14,19;;NORMANDS
VEAUX;;MALE;< 45 KG;;;;;75,00;;40,00;;;;51,87;-3,40;;NORMANDS
VEAUX;RACES LAITIÈRES;MALE;> 55 KG;140,00;170,00;145,00;130,00;;164,00;160,00;130,00;130,00;;153,00;-11,30;;LAITIER
VEAUX;Prim'Holstein;MALE;50 A 55 KG;115,00;150,00;110,00;110,00;125,00;126,00;120,00;105,00;110,00;;120,26;-8,23;;LAITIER
VEAUX;;MALE;45 A 50 KG;90,00;104,00;85,00;60,00;105,00;89,00;100,00;85,00;70,00;;95,28;-8,38;;LAITIER
VEAUX;;MALE;40 A 45 KG;;50,00;40,00;;90,00;;80,00;30,00;60,00;;72,36;-3,17;;LAITIER
VEAUX;;MALE;< 40 KG;;20,00;;;75,00;;40,00;;;;49,66;-3,17;;LAITIER
