PETITS VEAUX
COTATION DES VEAUX DE 14 JOURS A 4 SEMAINES SUR LES MARCHES DE REFERENCE
EN EURO
SEMAINE N° 1 DU 01/01/2024 AU 07/01/2024

EN EURO/Tête
;RACES;SEXE;CONFORMATION;AGEN;ARMO;BOUR;CARE;CHAG;LAMB;LEZA;RETH;TALA;;MOYENNE NATIONALE;variation
;;;POIDS
VEAUX;RACES À VIANDE;MALE;E;470,00;;;;;;500,00;;;;491,42;14,28;;LIMOUSINS
VEAUX;Limousins;MALE;U;380,00;;;;;;430,00;;;;415,71;14,29;;LIMOUSINS
VEAUX;ou;MALE;R;240,00;;;;;;240,00;;;;240,00;7,14;;LIMOUSINS
VEAUX;Blonds;MALE;O;;;;;;;70,00;;;;70,00;10,00;;LIMOUSINS
VEAUX;;FEMELLE;E;380,00;;;;;;420,00;;;;408,91;14,46;;LIMOUSINS
VEAUX;;FEMELLE;U;305,00;;;;;;360,00;;;;344,75;14,46;;LIMOUSINS
VEAUX;;FEMELLE;R;165,00;;;;;;140,00;;;;146,93;7,22;;LIMOUSINS
VEAUX;;FEMELLE;O;60,00;;;;;;40,00;;;;45,55;7,23;;LIMOUSINS
VEAUX;RACES À VIANDE;MALE;E;;;;;;;430,00;;;;430,00;20,00;;CHAROLAIS
VEAUX;Charolais;MALE;U;;;;;;;370,00;;;;370,00;20,00;;CHAROLAIS
VEAUX;ou;MALE;R;;;;;;;205,00;;;;205,00;10,00;;CHAROLAIS
VEAUX;Blanc Bleu;MALE;O;;;;;;;75,00;;;;75,00;10,00;;CHAROLAIS
VEAUX;;FEMELLE;E;;;;;;;375,00;;;;375,00;20,00;;CHAROLAIS
VEAUX;;FEMELLE;U;;;;;;;320,00;;;;320,00;20,00;;CHAROLAIS
VEAUX;;FEMELLE;R;;;;;;;145,00;;;;145,00;10,00;;CHAROLAIS
VEAUX;;FEMELLE;O;;;;;;;55,00;;;;55,00;10,00;;CHAROLAIS
VEAUX;CROISÉS;MALE;E;;;;;;;410,00;;;;410,00;20,00;;CROISE VIANDE
VEAUX;RACES À VIANDE;MALE;U;;;;;340,00;;340,00;;;;340,00;17,50;;CROISE VIANDE
VEAUX;Mère race à viande X;MALE;R;;;;;210,00;;220,00;;;;218,75;8,75;;CROISE VIANDE
VEAUX;mâle race à viande;MALE;O;;;;;130,00;;90,00;;;;95,00;8,75;;CROISE VIANDE
VEAUX;;FEMELLE;E;;;;;;;350,00;;;;350,00;15,00;;CROISE VIANDE
VEAUX;;FEMELLE;U;;;;;280,00;;300,00;;;;298,57;9,28;;CROISE VIANDE
VEAUX;;FEMELLE;R;;;;;170,00;;170,00;;;;170,00;9,29;;CROISE VIANDE
VEAUX;;FEMELLE;O;;;;;110,00;;70,00;;;;72,86;9,29;;CROISE VIANDE
VEAUX;CROISÉS MIXTES;MALE;U;330,00;;390,00;;340,00;;330,00;;480,00;;427,71;11,24;;CROISE MIXTE
VEAUX;Mère race mixte X;MALE;R;205,00;;260,00;;210,00;;220,00;;390,00;;321,18;11,40;;CROISE MIXTE
VEAUX;mâle race à viande;MALE;O;105,00;;170,00;;130,00;;110,00;;190,00;;170,68;4,06;;CROISE MIXTE
VEAUX;ou;MALE;P;;;;;;;40,00;;;;40,00;;;CROISE MIXTE
VEAUX;Mère race mixte X;FEMELLE;U;270,00;;290,00;;280,00;;280,00;;360,00;;324,08;9,51;;CROISE MIXTE
VEAUX;mâle race mixte;FEMELLE;R;155,00;;200,00;;170,00;;170,00;;270,00;;229,39;9,02;;CROISE MIXTE
VEAUX;;FEMELLE;O;80,00;;150,00;;110,00;;90,00;;140,00;;132,77;2,23;;CROISE MIXTE
VEAUX;;FEMELLE;P;;;;;;;30,00;;;;30,00;;;CROISE MIXTE
VEAUX;CROISÉS LAITIERS;MALE;R;175,00;360,00;;;190,00;411,00;195,00;215,00;250,00;;240,70;5,00;;CROISE LAITIER
VEAUX;Mère race laitière X;MALE;O;85,00;310,00;;;105,00;255,00;100,00;165,00;160,00;;147,83;10,20;;CROISE LAITIER
VEAUX;mâle race à viande;MALE;P;;;;;60,00;123,00;30,00;;60,00;;55,25;-20,62;;CROISE LAITIER
VEAUX;ou;FEMELLE;R;135,00;270,00;;;170,00;328,00;150,00;;190,00;;190,70;5,86;;CROISE LAITIER
VEAUX;Mère race laitière X;FEMELLE;O;65,00;220,00;;;85,00;219,00;80,00;115,00;120,00;;114,60;7,41;;CROISE LAITIER
VEAUX;mâle race mixte;FEMELLE;P;;;;;;114,00;30,00;;40,00;;48,58;-24,09;;CROISE LAITIER
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;230,00;;;;200,00;;210,00;;219,25;1,85;;MONTBELIARDS
VEAUX;Montbéliarde,;MALE;55 A 60 KG;;;180,00;;;;145,00;;;;171,25;1,26;;MONTBELIARDS
VEAUX;Abondance,;MALE;50 A 55 KG;;;125,00;;;;95,00;;140,00;;123,35;0,93;;MONTBELIARDS
VEAUX;Tarentaise;MALE;45 A 50 KG;;;70,00;;;;50,00;;70,00;;66,30;1,85;;MONTBELIARDS
VEAUX;;MALE;< 45 KG;;;20,00;;;;;;;;20,00;0;;MONTBELIARDS
VEAUX;RACES MIXTES PURES;MALE;> 60 KG;;;;;110,00;;125,00;;;;119,91;5,90;;NORMANDS
VEAUX;Normande;MALE;55 A 60 KG;;;;;75,00;;95,00;;;;88,22;9,38;;NORMANDS
VEAUX;;MALE;50 A 55 KG;;;;;55,00;;65,00;;;;61,61;2,42;;NORMANDS
VEAUX;;MALE;45 A 50 KG;;;;;40,00;;50,00;;;;46,61;6,43;;NORMANDS
VEAUX;;MALE;< 45 KG;;;;;20,00;;;;;;20,00;0;;NORMANDS
VEAUX;RACES LAITIÈRES;MALE;> 55 KG;110,00;120,00;85,00;;110,00;136,00;115,00;110,00;70,00;;112,32;3,81;;LAITIER
VEAUX;Prim'Holstein;MALE;50 A 55 KG;70,00;110,00;60,00;;75,00;108,00;70,00;85,00;50,00;;76,65;0,54;;LAITIER
VEAUX;;MALE;45 A 50 KG;;90,00;40,00;;55,00;83,00;45,00;65,00;;;54,97;0,57;;LAITIER
VEAUX;;MALE;40 A 45 KG;;60,00;10,00;;20,00;108,00;20,00;;;;30,45;-1,94;;LAITIER
VEAUX;;MALE;< 40 KG;;;;;;136,00;;;;;136,00;106,00;;LAITIER
