PETITS VEAUX
COTATION DES VEAUX DE 14 JOURS A 4 SEMAINES SUR LES MARCHES DE REFERENCE
EN EURO
SEMAINE N° 2 DU 08/01/2024 AU 14/01/2024

EN EURO/Tête
;RACES;SEXE;CONFORMATION;AGEN;ARMO;BOUR;CARE;CHAG;LAMB;LEZA;RETH;TALA;;MOYENNE NATIONALE;variation
;;;POIDS
VEAUX;RACES À VIANDE;MALE;E;470,00;;;;;;510,00;;;;498,56;7,14;;LIMOUSINS
VEAUX;Limousins;MALE;U;380,00;;;;;;440,00;;;;422,85;7,14;;LIMOUSINS
VEAUX;ou;MALE;R;240,00;;;;;;240,00;;;;240,00;0;;LIMOUSINS
VEAUX;Blonds;MALE;O;;;;;;;70,00;;;;70,00;0;;LIMOUSINS
VEAUX;;FEMELLE;E;380,00;;;;;;430,00;;;;416,14;7,23;;LIMOUSINS
VEAUX;;FEMELLE;U;305,00;;;;;;370,00;;;;351,98;7,23;;LIMOUSINS
VEAUX;;FEMELLE;R;165,00;;;;;;140,00;;;;146,93;0;;LIMOUSINS
VEAUX;;FEMELLE;O;60,00;;;;;;40,00;;;;45,55;0;;LIMOUSINS
VEAUX;RACES À VIANDE;MALE;E;;;;;;;440,00;;;;440,00;10,00;;CHAROLAIS
VEAUX;Charolais;MALE;U;;;;;;;380,00;;;;380,00;10,00;;CHAROLAIS
VEAUX;ou;MALE;R;;;;;;;205,00;;;;205,00;0;;CHAROLAIS
VEAUX;Blanc Bleu;MALE;O;;;;;;;75,00;;;;75,00;0;;CHAROLAIS
VEAUX;;FEMELLE;E;;;;;;;385,00;;;;385,00;10,00;;CHAROLAIS
VEAUX;;FEMELLE;U;;;;;;;330,00;;;;330,00;10,00;;CHAROLAIS
VEAUX;;FEMELLE;R;;;;;;;145,00;;;;145,00;0;;CHAROLAIS
VEAUX;;FEMELLE;O;;;;;;;55,00;;;;55,00;0;;CHAROLAIS
VEAUX;CROISÉS;MALE;E;;;;;;;420,00;;;;420,00;10,00;;CROISE VIANDE
VEAUX;RACES À VIANDE;MALE;U;;;;;340,00;;350,00;;;;348,75;8,75;;CROISE VIANDE
VEAUX;Mère race à viande X;MALE;R;;;;;210,00;;220,00;;;;218,75;0;;CROISE VIANDE
VEAUX;mâle race à viande;MALE;O;;;;;130,00;;90,00;;;;95,00;0;;CROISE VIANDE
VEAUX;;FEMELLE;E;;;;;;;360,00;;;;360,00;10,00;;CROISE VIANDE
VEAUX;;FEMELLE;U;;;;;280,00;;310,00;;;;307,86;9,29;;CROISE VIANDE
VEAUX;;FEMELLE;R;;;;;170,00;;170,00;;;;170,00;0;;CROISE VIANDE
VEAUX;;FEMELLE;O;;;;;110,00;;70,00;;;;72,86;0;;CROISE VIANDE
VEAUX;CROISÉS MIXTES;MALE;U;330,00;;400,00;;340,00;;325,00;;480,00;;430,09;2,38;;CROISE MIXTE
